1000 5
-1.149309344622610363e+00 1.445482644784968240e+00 1.160388663156498801e+00 4.612421974201905139e-01 -4.833529353323803845e-01
1.365769608471444352e+00 -1.949969025636889564e-01 -1.457226588599604966e+00 2.706472537927837596e-01 -2.915515048515483487e-01
-3.712261561003877830e-01 6.176993024914347874e-01 1.190156093467832354e+00 -2.791020616589150460e-01 6.690967829824810975e-01
-1.232091775231437536e+00 -3.517159679226194435e-01 -1.054487737243914758e+00 7.270201846437635007e-01 -3.066999427901425657e-01
4.918542026965981306e-01 -3.928262604825384363e-01 1.863827544001656067e+00 -6.297843904268185522e-01 -4.768183350466722974e-03
1.620663853457759984e+00 -2.112445081322543716e-01 -3.746911309852073435e-01 -8.748912022818777778e-01 -1.865514373155040317e+00
-4.840780820491548675e-01 -1.598367570504693136e+00 5.462356255667819571e-01 -3.219849046689191030e-01 -1.590127216762132534e+00
-8.709382492512353080e-01 -2.075973126998075513e-01 4.672729560139088356e-01 -1.528249939037830574e+00 -7.491037326359131221e-01
9.052655905542095205e-01 8.428454167717781553e-01 -7.959072554182421433e-01 -5.421596286284703359e-01 2.891363017349506404e-01
-5.894271244584837754e-01 -7.681504758891142259e-01 1.506219328000088842e+00 7.803236743932492336e-01 5.551443039511162469e-01
2.239074205900096093e+00 1.196802589148722396e+00 -1.753606046492617657e-02 1.774822318023672851e+00 5.118302082072097026e-01
1.736470522408029904e+00 -1.198225990363823046e+00 8.596548969733802670e-01 -2.574060506400055459e+00 3.050373085975462972e-01
-1.818946272796005126e-01 -8.315224610865598054e-01 5.482149313404055535e-01 -1.225567301951979493e+00 1.376341573572878119e+00
6.164490897961395488e-01 -1.808107026647408855e+00 8.056552547567517042e-01 7.111574949285345282e-01 7.179382652650116992e-01
2.833698252137683005e-01 -6.148846572634037999e-01 -5.766019467228435946e-01 -1.695347877390858127e+00 3.242158270875215020e+00
-5.538780965125892353e-01 5.250507433978097716e-01 -2.335734849553799397e-01 2.235864449734382697e-01 -1.349078162050341145e+00
6.140725686082401102e-01 1.623036691602715020e+00 3.236874264426063408e-01 2.668085239410513121e-01 8.280833520882951992e-01
-1.752020548692125201e+00 7.746026995353788580e-01 -3.457373001707212401e-01 -1.583701232454974628e+00 -3.443413161459720762e-01
-5.825769267593351453e-01 1.374621961759899147e+00 1.227636644252168563e-01 -2.938735397534811278e-01 5.607331737848334496e-01
1.640265564140198196e+00 1.273126743637502112e-01 -2.323802378984503869e-01 1.793997080100041700e-03 1.684044423420874903e+00
1.318167523930494411e+00 -1.657089574288161726e+00 -1.881009292463122762e+00 3.965799213482307795e-01 -1.026890907601469616e+00
-7.955169698383220966e-01 -2.156779241875093622e-01 4.328894483261372383e-01 -9.814221846684905159e-01 1.029830055765548869e+00
3.915195723812034401e-02 -5.769299979825799340e-01 -1.633016253078477309e+00 -1.856350716741260731e+00 -9.176153117848367957e-02
1.415314961017578810e+00 -1.631394293566301723e-01 -2.128525187567885002e+00 -3.529172059182877907e-01 -4.763185641789767222e-01
1.033419851708581444e-01 -1.189599226131931475e+00 -1.334816459723626725e+00 2.754139284845768532e-01 -9.760348351915220100e-01
6.793674850555446731e-01 5.518977354112248879e-01 -3.878400751747350661e-01 2.555838709548873822e-01 7.870046516205216891e-01
-2.358069357265232258e-01 -8.427627974162642532e-01 1.663162031471520086e-01 5.563754207914710648e-01 -4.514375285744032240e-01
2.392486156884287229e+00 3.748883265576660184e-01 2.479482665717577916e+00 4.557957615511491478e-01 -3.756207068872702282e-01
1.477413450093341685e-01 -1.013090007321236996e+00 1.117042263015279202e+00 -2.262160283211685774e-01 -1.318869575332547450e-01
-1.007590507932345780e-01 -2.089426025333179504e-01 7.567658848269866179e-02 1.481364198305294422e-01 -3.163327859318820767e-01
1.019302494191503650e+00 1.285119346056270428e-01 5.109443191700071552e-01 -2.013767074542635704e+00 1.178504035315196985e+00
1.474375718926691503e-01 1.513730187018102580e+00 3.709766924890977591e-01 -1.133745782808011748e+00 -1.037465453650099567e+00
-3.357553205442117550e-01 -3.954967129932114855e-01 -5.086790324674349550e-01 -1.256784181026159297e+00 -6.562678002663044907e-01
-1.219323587077810744e-01 -4.955106022781269326e-02 1.972620951807726231e+00 -6.003362628166356019e-02 1.247000502205054956e-01
2.825800734995559393e-01 4.278400550107123168e-01 -1.410912507876171729e+00 7.593413027349021904e-02 9.590492927742219065e-01
1.459147307671560867e+00 -9.739047635852180473e-01 5.651642569979439257e-01 9.915355198965197792e-01 1.300029256566967995e+00
-1.397005959056789592e-01 1.087349320550350940e-01 4.494422349275776357e-02 -4.832890384941981310e-01 -9.405274479484310168e-01
5.833890078182509820e-01 1.172371962942087703e-01 -6.223699733136529855e-02 1.745915407094169813e+00 5.122140291538145040e-02
3.005347046776384867e-01 -1.395415351326900533e+00 1.081330978919494701e+00 -5.094745455033620196e-01 5.741525732734134024e-01
-6.836472527894411622e-01 2.280188775194690098e+00 -4.552490895809258031e-01 -2.200954006830147802e-01 -7.228972252072908555e-02
6.044742371447505702e-01 -2.343202392951969082e-01 2.141188919217539288e-01 1.042370559688693632e+00 -4.507633465278417240e-01
-7.585176328790211864e-01 2.042797458371272412e-01 -5.675664970199570392e-02 -1.620884354627526003e+00 4.486856905807619644e-01
-6.748518092948132541e-01 1.185797531487968737e+00 -6.313205781362261071e-01 1.654913168507165244e-01 -1.511036067984128595e+00
-7.407741312984561510e-02 -1.247815033812864405e+00 -7.601064822250223896e-02 -2.842329994598377096e-01 -1.527131429223429038e+00
3.866075243335428957e-01 1.825527358740211270e-01 1.532476428487997699e-01 9.709932028965252426e-01 -8.794500322676922222e-02
7.597080387479224761e-01 -1.123988151869501850e+00 1.124969255163602133e+00 -9.073744143569356657e-01 1.208668031705306678e+00
9.356306986310518325e-02 -1.203496561502412021e+00 -1.186218523426343596e+00 -1.542493291635232522e+00 6.882502811513141472e-01
9.242139513344653778e-01 -1.508769511747235503e+00 6.046691235762202687e-01 -1.576092613379475926e+00 4.171219037670599317e-01
-7.294216968378861576e-01 4.007730889476959768e-01 1.113775784865795426e+00 -1.676993905905638238e+00 5.636123150073919508e-01
6.754489883941228179e-01 9.570230306479317328e-02 -7.463160585625074894e-01 1.583516868832123281e-01 -1.065237178848382094e+00
-3.478594733768848868e-01 1.895882595486469313e+00 1.050306339694800029e+00 -4.218971453213679612e-01 1.055342094612890858e+00
1.060384783456584934e-01 3.106658977995092608e-01 -5.958551553296818071e-01 2.262097170016072134e+00 -5.302630680448121581e-01
1.622364258716481600e-01 3.555213258413109090e-02 1.236925170120293377e-01 -1.186293001297584970e+00 1.577266826037963421e+00
-5.719584360825876734e-01 1.321432268762934736e+00 -1.435494996642600940e+00 8.779504944791702847e-01 -7.670838014331251564e-01
2.209775196395835917e-01 -3.276053892688207125e-01 -1.369861259123942077e+00 1.010718733097581534e+00 2.588129509750694002e-01
4.201054405944328884e-01 -1.280365188976798074e-01 -2.015639635278696939e+00 -1.427902117039031360e+00 8.085324607209495307e-01
1.535612751635434536e-01 1.390174842559727564e+00 1.206528876167578312e+00 -1.249380355408899579e+00 -2.196570137512068310e-01
3.522866872087080381e-01 3.468796075564696269e-01 -1.285381877508210979e-01 -1.224351979260955403e+00 -5.938090758102101269e-02
-1.463390587960840872e+00 9.018234493697813159e-02 -1.215105108528700351e+00 -2.151868005616982549e-01 2.058582360319565208e-01
-3.628599362868281109e-01 -2.180077208613105666e-01 1.210638907582516355e+00 -6.373641389305176874e-01 -7.654860969177081920e-01
-6.798056278548585130e-02 -6.413370745498234715e-01 1.099661370656423720e-01 -1.862645425887275774e+00 7.529778383065091063e-01
2.176050085683101654e-01 4.769936294042959601e-01 -9.741094599839718038e-01 -7.120166025784808728e-01 8.567607455769186975e-02
-1.397759314271832753e+00 -9.707987252723343508e-01 1.045276294815570273e+00 -9.419799981551758572e-01 -1.093553247137703188e+00
-1.612096660833653328e+00 3.177547570515056735e-02 -6.210751754212345821e-01 -6.285127883611959509e-01 -1.184836674181996230e+00
7.685474800863285605e-01 -4.796669631660713251e-01 5.728574148396368138e-01 9.093468918440983373e-01 3.374332940283948368e-01
8.044424120020519098e-01 -2.385266500975838089e-01 -1.575905392524203641e-01 5.107826092203491264e-01 -8.027754335564949439e-01
3.437035938597585716e-01 8.636072271626604735e-02 -7.536170820952285965e-01 -4.452770161401808924e-01 1.100772460305907696e+00
-1.378062375736312184e+00 -3.693520551947053199e-01 -1.362717049799183178e+00 4.072190364990704303e-01 5.634662355950011969e-01
2.121217515970688638e-01 9.005064156769888584e-01 -1.185770326656012896e+00 7.833109649061099633e-01 3.578356583877475017e-01
2.655292800923439445e-01 -6.193636619885423827e-02 5.494383609700559390e-01 2.075341488878936214e-01 -2.706096999087391763e-01
-4.628313778364192416e-02 -8.426235889906744658e-01 -1.338967677112696153e+00 -1.426469045560635430e-03 -1.375098479705772481e-01
-1.325935029450895808e+00 9.192949704572518366e-01 3.926956974963408814e-02 -1.955732397455665961e+00 -1.504476243851827211e-01
-7.372361019971565010e-01 -3.758430652120137161e-01 6.583926398367876409e-01 -1.295937653090808439e+00 6.474728931750866057e-01
1.013959229225442682e+00 -1.661378034457695052e-01 1.541833728922289204e+00 8.462572984699029410e-01 1.820183380704838871e+00
-5.286580222819123875e-01 2.607071480503472816e-01 1.332072162643109237e-01 -3.738667183942118721e-01 5.927681582625441425e-01
4.598815510443050036e-01 2.837116417390154327e-02 -1.063625961643493101e+00 1.650374709224663450e+00 3.211064156810192020e-03
9.036899806638128974e-01 -1.373344874630876511e+00 8.073481732819201007e-01 3.414478012682010122e-01 1.383133817544825783e+00
-1.224255316279237560e+00 1.629226963494965208e+00 4.988338272360810510e-01 -4.640129860404119122e-01 1.974526492390677568e+00
8.358985368729515697e-01 8.560435746876899898e-01 -8.284109665035961356e-01 1.528451118933610853e-01 4.209349019727683383e-01
6.734814387864860308e-01 -2.453761548542230386e+00 2.666389759126040482e-01 1.225715515789466137e+00 -1.106613232536363345e+00
1.367569005980657115e+00 2.015647343358304699e-01 -2.660372146903251966e+00 -4.019345557320415652e-01 1.107747808359913932e+00
-1.445682561985908388e+00 5.502126895074131996e-01 -5.514803124849739779e-01 1.336491844762372150e+00 2.247508634632650604e-01
6.039416494574006977e-01 -8.763989404977370890e-02 -3.546854219700472099e-01 1.768977987537849073e+00 -1.473650421210550343e+00
-7.583950551740871182e-01 -8.723922685698993762e-01 1.696938088252852417e+00 8.306740889831412678e-02 2.759330691186290818e-01
1.741419706061481110e-01 -5.853597372748406968e-01 -1.365613731578258605e+00 -1.829142668651317638e-01 3.810054461126611280e-01
3.477263124543076289e-01 -1.198951768613824909e+00 3.843837242646038210e-01 5.433120021181259141e-01 4.379040459228798476e-01
6.085002722975457745e-01 1.554497504700395272e+00 4.413861829551486982e-01 8.000717259969739592e-01 -9.985016487982005806e-01
2.622489403458129198e-01 2.573196667433741980e-01 8.779188052854456359e-01 1.932092260088762892e+00 -2.474595786518608342e+00
5.747879055753902788e-01 8.342152311475192761e-01 -7.151045291259290337e-01 7.271958776660756296e-01 -5.767294905354916623e-02
-2.118892483097962298e+00 8.502666376598112530e-01 -1.684647748831049341e-01 -2.870984265859313767e-01 3.369989681444817142e-01
5.476445301736117960e-02 7.471292778188327599e-01 -8.477953552565141715e-01 -7.079033925856549614e-02 -1.848431515376323553e+00
-5.486409984334912338e-01 -5.992159145403084253e-01 6.761437577670817989e-01 -2.650128267701667095e+00 1.755680987474288468e-01
-9.513689888068782574e-01 -1.387381701490187025e+00 9.527648210885834856e-02 2.137447000500512506e-01 -4.231775548409837939e-01
-2.930792409355735192e-02 -1.224471747020552170e+00 -8.671096499832520177e-01 -9.656264615919993854e-01 2.167919502347230576e-01
-1.754434752074450987e+00 -1.638632930551289502e-01 1.580903397795429544e-01 1.749266749076502148e+00 -9.370149607404729686e-01
-1.368857180518084027e+00 2.653746844594552234e-01 -5.235582417865353166e-01 1.547884769403050365e-01 -2.419233386405098774e+00
8.144797243465381476e-01 2.564704159639570324e-01 5.710113381641712671e-01 1.261065613045937006e+00 -8.644191255378963490e-01
-1.340072831274892115e-02 2.634217497699732125e+00 -3.189636835019530464e-02 -3.715061223297130844e-01 -1.333310334570653399e+00
6.355684369346443763e-01 -2.102344148423707648e-01 -4.947979575146073117e-01 -9.468323881709730383e-01 3.026641105140543964e-01
3.761162099898326394e-01 -1.265799180599842311e+00 2.408664781845041514e+00 -8.675448400114786907e-01 3.799172781331994764e-01
-7.727844596194117788e-01 5.936368243780129061e-01 -1.742656988623645598e+00 7.323825928343686842e-01 6.071833298264489587e-01
-7.066267034236194400e-01 5.590068228333074929e-01 5.565240902769789111e-01 1.210199440242439639e+00 1.547740146796068972e+00
-1.267376279284224694e+00 2.916052649292752985e-01 1.025672451011439001e+00 6.846597402020403178e-02 2.534706243961740491e+00
3.318608160144329577e-01 2.278668306556017875e-01 2.837274281068190573e-01 9.828648115248188599e-01 -1.703256916373905028e-01
5.409309976725267255e-01 4.945142193934138897e-01 -1.323680899118347132e-01 -5.483037869272899822e-01 -2.638858466541834091e-01
5.352312104928731440e-01 -1.296934789803430688e+00 -6.850179800617512971e-01 1.101283030340854063e+00 1.067937127181306067e+00
